48,34,8
48,35,8
48,36,8
48,37,8
48,38,8
48,39,8
48,40,8
48,41,8
48,42,8
48,43,8
48,44,8
48,45,8
48,46,8
48,47,8
48,48,8
48,49,8
48,50,8
48,52,8
48,53,8
48,54,8
48,27,9
48,28,9
48,29,9
48,30,9
48,31,9
48,32,9
48,33,9
48,34,9
48,35,9
48,36,9
48,37,9
48,38,9
48,39,9
48,40,9
48,41,9
48,42,9
48,43,9
48,44,9
48,45,9
48,46,9
48,47,9
48,48,9
48,49,9
48,50,9
48,52,9
48,53,9
48,54,9
48,27,10
48,28,10
48,29,10
48,30,10
48,31,10
48,32,10
48,33,10
48,34,10
48,35,10
48,36,10
48,37,10
48,38,10
48,39,10
48,40,10
48,41,10
48,42,10
48,43,10
48,44,10
48,45,10
48,46,10
48,47,10
48,48,10
48,49,10
48,50,10
48,52,10
48,53,10
48,54,10
48,26,11
48,27,11
48,28,11
48,29,11
48,30,11
48,32,11
48,33,11
48,34,11
48,35,11
48,36,11
48,37,11
48,38,11
48,39,11
48,40,11
48,41,11
48,42,11
48,43,11
48,44,11
48,45,11
48,46,11
48,47,11
48,48,11
48,49,11
48,50,11
48,52,11
48,53,11
48,54,11
48,25,12
48,26,12
48,27,12
48,28,12
48,29,12
48,30,12
48,24,13
48,25,13
48,26,13
48,27,13
48,28,13
48,24,14
48,25,14
48,26,14
48,27,14
48,23,15
48,24,15
48,21,16
48,22,16
48,23,16
48,21,17
49,15,3
49,16,3
49,17,3
49,18,3
49,19,3
49,20,3
49,21,3
49,22,3
49,14,4
49,15,4
49,16,4
49,17,4
49,18,4
49,19,4
49,20,4
49,21,4
49,22,4
49,23,4
49,13,5
49,14,5
49,15,5
49,16,5
49,17,5
49,20,5
49,21,5
49,22,5
49,23,5
49,24,5
49,12,6
49,13,6
49,14,6
49,15,6
49,22,6
49,23,6
49,24,6
49,25,6
49,12,7
49,13,7
49,14,7
49,23,7
49,24,7
49,25,7
49,12,8
49,13,8
49,14,8
49,23,8
49,24,8
49,25,8
49,12,9
49,13,9
49,24,9
49,25,9
49,12,10
49,13,10
49,14,10
49,23,10
49,24,10
49,25,10
49,12,11
49,13,11
49,14,11
49,23,11
49,24,11
49,25,11
49,12,12
49,13,12
49,14,12
49,15,12
49,23,12
49,24,12
49,25,12
49,13,13
49,14,13
49,15,13
49,16,13
49,21,13
49,22,13
49,23,13
49,24,13
49,13,14
49,14,14
49,15,14
49,16,14
49,17,14
49,18,14
49,19,14
49,20,14
49,21,14
49,22,14
49,23,14
49,24,14
49,14,15
49,15,15
49,16,15
49,17,15
49,18,15
49,19,15
49,20,15
49,21,15
49,22,15
49,23,15
49,16,16
49,17,16
49,18,16
49,19,16
49,20,16
49,21,16
